0	3.1116e-07
0.01	0.024948
0.02	0.049895
0.03	0.074842
0.04	0.09979
0.05	0.12474
0.06	0.14968
0.07	0.17463
0.08	0.19958
0.09	0.22453
0.1	0.24947
0.11	0.27442
0.12	0.29937
0.13	0.32432
0.14	0.34926
0.15	0.37421
0.16	0.39916
0.17	0.42411
0.18	0.44905
0.19	0.474
0.2	0.49895
0.21	0.5239
0.22	0.54884
0.23	0.57379
0.24	0.59874
0.25	0.62368
0.26	0.64863
0.27	0.67358
0.28	0.69853
0.29	0.72347
0.3	0.74842
0.31	0.77337
0.32	0.79832
0.33	0.82326
0.34	0.84821
0.35	0.87316
0.36	0.89811
0.37	0.92305
0.38	0.948
0.39	0.97295
0.4	0.9979
0.41	1.0228
0.42	1.0478
0.43	1.0727
0.44	1.0977
0.45	1.1226
0.46	1.1476
0.47	1.1725
0.48	1.1975
0.49	1.2224
0.5	1.2474
0.51	1.2723
0.52	1.2973
0.53	1.3222
0.54	1.3472
0.55	1.3721
0.56	1.3971
0.57	1.422
0.58	1.4469
0.59	1.4719
0.6	1.4968
0.61	1.5218
0.62	1.5467
0.63	1.5717
0.64	1.5966
0.65	1.6216
0.66	1.6465
0.67	1.6715
0.68	1.6964
0.69	1.7214
0.7	1.7463
0.71	1.7713
0.72	1.7962
0.73	1.8212
0.74	1.8461
0.75	1.8711
0.76	1.896
0.77	1.9209
0.78	1.9459
0.79	1.9708
0.8	1.9958
0.81	2.0207
0.82	2.0457
0.83	2.0706
0.84	2.0956
0.85	2.1205
0.86	2.1455
0.87	2.1704
0.88	2.1954
0.89	2.2203
0.9	2.2453
0.91	2.2702
0.92	2.2952
0.93	2.3201
0.94	2.3451
0.95	2.37
0.96	2.3949
0.97	2.4199
0.98	2.4448
0.99	2.4698
1	2.4947
